case_id,activity,timestamp,label
2768,K8,2022-09-03 11:47:56,1
2769,K1,2022-09-03 11:48:56,1
2769,K2,2022-09-03 11:49:56,1
2769,K4,2022-09-03 11:50:56,1
2769,K5,2022-09-03 11:51:56,1
2769,K4,2022-09-03 11:52:56,1
2769,K5,2022-09-03 11:53:56,1
2769,K3,2022-09-03 11:54:56,1
2769,K4,2022-09-03 11:55:56,1
2769,K7,2022-09-03 11:56:56,1
2769,K8,2022-09-03 11:57:56,1
2770,K1,2022-09-03 11:58:56,1
2770,K2,2022-09-03 11:59:56,1
2770,K4,2022-09-03 12:00:56,1
2770,K5,2022-09-03 12:01:56,1
2770,K4,2022-09-03 12:02:56,1
2770,K3,2022-09-03 12:03:56,1
2770,K5,2022-09-03 12:04:56,1
2770,K4,2022-09-03 12:05:56,1
2770,K5,2022-09-03 12:06:56,1
2770,K4,2022-09-03 12:07:56,1
2770,K7,2022-09-03 12:08:56,1
2770,K9,2022-09-03 12:09:56,1
2771,K1,2022-09-03 12:10:56,1
2771,K6,2022-09-03 12:11:56,1
2771,K9,2022-09-03 12:12:56,1
2772,K1,2022-09-03 12:13:56,1
2772,K2,2022-09-03 12:14:56,1
2772,K3,2022-09-03 12:15:56,1
2772,K4,2022-09-03 12:16:56,1
2772,K5,2022-09-03 12:17:56,1
2772,K4,2022-09-03 12:18:56,1
2772,K5,2022-09-03 12:19:56,1
2772,K4,2022-09-03 12:20:56,1
2772,K5,2022-09-03 12:21:56,1
2772,K4,2022-09-03 12:22:56,1
2772,K7,2022-09-03 12:23:56,1
2772,K9,2022-09-03 12:24:56,1
2773,K1,2022-09-03 12:25:56,1
2773,K2,2022-09-03 12:26:56,1
2773,K4,2022-09-03 12:27:56,1
2773,K5,2022-09-03 12:28:56,1
2773,K4,2022-09-03 12:29:56,1
2773,K5,2022-09-03 12:30:56,1
2773,K3,2022-09-03 12:31:56,1
2773,K4,2022-09-03 12:32:56,1
2773,K5,2022-09-03 12:33:56,1
2773,K4,2022-09-03 12:34:56,1
2773,K5,2022-09-03 12:35:56,1
2773,K4,2022-09-03 12:36:56,1
2773,K7,2022-09-03 12:37:56,1
2773,K9,2022-09-03 12:38:56,1
2774,K1,2022-09-03 12:39:56,1
2774,K6,2022-09-03 12:40:56,1
2774,K8,2022-09-03 12:41:56,1
2775,K1,2022-09-03 12:42:56,1
2775,K2,2022-09-03 12:43:56,1
2775,K4,2022-09-03 12:44:56,1
2775,K5,2022-09-03 12:45:56,1
2775,K4,2022-09-03 12:46:56,1
2775,K3,2022-09-03 12:47:56,1
2775,K7,2022-09-03 12:48:56,1
2775,K9,2022-09-03 12:49:56,1
2776,K1,2022-09-03 12:50:56,1
2776,K6,2022-09-03 12:51:56,1
2776,K8,2022-09-03 12:52:56,1
2777,K1,2022-09-03 12:53:56,1
2777,K2,2022-09-03 12:54:56,1
2777,K4,2022-09-03 12:55:56,1
2777,K3,2022-09-03 12:56:56,1
2777,K5,2022-09-03 12:57:56,1
2777,K4,2022-09-03 12:58:56,1
2777,K5,2022-09-03 12:59:56,1
2777,K4,2022-09-03 13:00:56,1
2777,K5,2022-09-03 13:01:56,1
2777,K4,2022-09-03 13:02:56,1
2777,K5,2022-09-03 13:03:56,1
2777,K4,2022-09-03 13:04:56,1
2777,K5,2022-09-03 13:05:56,1
2777,K4,2022-09-03 13:06:56,1
2777,K5,2022-09-03 13:07:56,1
2777,K4,2022-09-03 13:08:56,1
2777,K7,2022-09-03 13:09:56,1
2777,K8,2022-09-03 13:10:56,1
2778,K1,2022-09-03 13:11:56,1
2778,K6,2022-09-03 13:12:56,1
2778,K8,2022-09-03 13:13:56,1
2779,K1,2022-09-03 13:14:56,1
2779,K6,2022-09-03 13:15:56,1
2779,K8,2022-09-03 13:16:56,1
2780,K1,2022-09-03 13:17:56,1
2780,K6,2022-09-03 13:18:56,1
2780,K8,2022-09-03 13:19:56,1
2781,K1,2022-09-03 13:20:56,1
2781,K6,2022-09-03 13:21:56,1
2781,K8,2022-09-03 13:22:56,1
2782,K1,2022-09-03 13:23:56,1
2782,K2,2022-09-03 13:24:56,1
2782,K3,2022-09-03 13:25:56,1
2782,K4,2022-09-03 13:26:56,1
2782,K5,2022-09-03 13:27:56,1
2782,K4,2022-09-03 13:28:56,1
2782,K5,2022-09-03 13:29:56,1
2782,K4,2022-09-03 13:30:56,1
2782,K5,2022-09-03 13:31:56,1
2782,K4,2022-09-03 13:32:56,1
2782,K5,2022-09-03 13:33:56,1
2782,K4,2022-09-03 13:34:56,1
2782,K5,2022-09-03 13:35:56,1
2782,K4,2022-09-03 13:36:56,1
2782,K5,2022-09-03 13:37:56,1
2782,K4,2022-09-03 13:38:56,1
2782,K7,2022-09-03 13:39:56,1
2782,K8,2022-09-03 13:40:56,1
2783,K1,2022-09-03 13:41:56,1
2783,K6,2022-09-03 13:42:56,1
2783,K9,2022-09-03 13:43:56,1
2784,K1,2022-09-03 13:44:56,1
2784,K2,2022-09-03 13:45:56,1
2784,K4,2022-09-03 13:46:56,1
2784,K5,2022-09-03 13:47:56,1
2784,K4,2022-09-03 13:48:56,1
2784,K5,2022-09-03 13:49:56,1
2784,K4,2022-09-03 13:50:56,1
2784,K5,2022-09-03 13:51:56,1
2784,K4,2022-09-03 13:52:56,1
2784,K5,2022-09-03 13:53:56,1
2784,K4,2022-09-03 13:54:56,1
2784,K3,2022-09-03 13:55:56,1
2784,K5,2022-09-03 13:56:56,1
2784,K4,2022-09-03 13:57:56,1
2784,K5,2022-09-03 13:58:56,1
2784,K4,2022-09-03 13:59:56,1
2784,K7,2022-09-03 14:00:56,1
2784,K8,2022-09-03 14:01:56,1
2785,K1,2022-09-03 14:02:56,1
2785,K6,2022-09-03 14:03:56,1
2785,K8,2022-09-03 14:04:56,1
2786,K1,2022-09-03 14:05:56,1
2786,K6,2022-09-03 14:06:56,1
2786,K9,2022-09-03 14:07:56,1
2787,K1,2022-09-03 14:08:56,1
2787,K2,2022-09-03 14:09:56,1
2787,K4,2022-09-03 14:10:56,1
2787,K3,2022-09-03 14:11:56,1
2787,K5,2022-09-03 14:12:56,1
2787,K4,2022-09-03 14:13:56,1
2787,K7,2022-09-03 14:14:56,1
2787,K8,2022-09-03 14:15:56,1
2788,K1,2022-09-03 14:16:56,1
2788,K6,2022-09-03 14:17:56,1
2788,K8,2022-09-03 14:18:56,1
2789,K1,2022-09-03 14:19:56,1
2789,K6,2022-09-03 14:20:56,1
2789,K8,2022-09-03 14:21:56,1
2790,K1,2022-09-03 14:22:56,1
2790,K2,2022-09-03 14:23:56,1
2790,K4,2022-09-03 14:24:56,1
2790,K3,2022-09-03 14:25:56,1
2790,K5,2022-09-03 14:26:56,1
2790,K4,2022-09-03 14:27:56,1
2790,K5,2022-09-03 14:28:56,1
2790,K4,2022-09-03 14:29:56,1
2790,K5,2022-09-03 14:30:56,1
2790,K4,2022-09-03 14:31:56,1
2790,K7,2022-09-03 14:32:56,1
2790,K9,2022-09-03 14:33:56,1
2791,K1,2022-09-03 14:34:56,1
2791,K2,2022-09-03 14:35:56,1
2791,K4,2022-09-03 14:36:56,1
2791,K3,2022-09-03 14:37:56,1
2791,K5,2022-09-03 14:38:56,1
2791,K4,2022-09-03 14:39:56,1
2791,K5,2022-09-03 14:40:56,1
2791,K4,2022-09-03 14:41:56,1
2791,K5,2022-09-03 14:42:56,1
2791,K4,2022-09-03 14:43:56,1
2791,K7,2022-09-03 14:44:56,1
2791,K9,2022-09-03 14:45:56,1
2792,K1,2022-09-03 14:46:56,1
2792,K2,2022-09-03 14:47:56,1
2792,K4,2022-09-03 14:48:56,1
2792,K5,2022-09-03 14:49:56,1
2792,K4,2022-09-03 14:50:56,1
2792,K3,2022-09-03 14:51:56,1
2792,K7,2022-09-03 14:52:56,1
2792,K8,2022-09-03 14:53:56,1
2793,K1,2022-09-03 14:54:56,1
2793,K6,2022-09-03 14:55:56,1
2793,K8,2022-09-03 14:56:56,1
2794,K1,2022-09-03 14:57:56,1
2794,K6,2022-09-03 14:58:56,1
2794,K8,2022-09-03 14:59:56,1
2795,K1,2022-09-03 15:00:56,1
2795,K2,2022-09-03 15:01:56,1
2795,K4,2022-09-03 15:02:56,1
2795,K5,2022-09-03 15:03:56,1
2795,K4,2022-09-03 15:04:56,1
2795,K5,2022-09-03 15:05:56,1
2795,K3,2022-09-03 15:06:56,1
2795,K4,2022-09-03 15:07:56,1
2795,K7,2022-09-03 15:08:56,1
2795,K8,2022-09-03 15:09:56,1
2796,K1,2022-09-03 15:10:56,1
2796,K6,2022-09-03 15:11:56,1
2796,K8,2022-09-03 15:12:56,1
2797,K1,2022-09-03 15:13:56,1
2797,K2,2022-09-03 15:14:56,1
2797,K4,2022-09-03 15:15:56,1
2797,K5,2022-09-03 15:16:56,1
2797,K4,2022-09-03 15:17:56,1
2797,K5,2022-09-03 15:18:56,1
2797,K4,2022-09-03 15:19:56,1
2797,K5,2022-09-03 15:20:56,1
2797,K3,2022-09-03 15:21:56,1
2797,K4,2022-09-03 15:22:56,1
2797,K5,2022-09-03 15:23:56,1
2797,K4,2022-09-03 15:24:56,1
2797,K5,2022-09-03 15:25:56,1
2797,K4,2022-09-03 15:26:56,1
2797,K5,2022-09-03 15:27:56,1
2797,K4,2022-09-03 15:28:56,1
2797,K7,2022-09-03 15:29:56,1
2797,K9,2022-09-03 15:30:56,1
2798,K1,2022-09-03 15:31:56,1
2798,K6,2022-09-03 15:32:56,1
2798,K8,2022-09-03 15:33:56,1
2799,K1,2022-09-03 15:34:56,1
2799,K6,2022-09-03 15:35:56,1
2799,K8,2022-09-03 15:36:56,1
2800,K1,2022-09-03 15:37:56,1
2800,K6,2022-09-03 15:38:56,1
2800,K8,2022-09-03 15:39:56,1
2801,K1,2022-09-03 15:40:56,1
2801,K2,2022-09-03 15:41:56,1
2801,K4,2022-09-03 15:42:56,1
2801,K5,2022-09-03 15:43:56,1
2801,K4,2022-09-03 15:44:56,1
2801,K5,2022-09-03 15:45:56,1
2801,K4,2022-09-03 15:46:56,1
2801,K5,2022-09-03 15:47:56,1
2801,K4,2022-09-03 15:48:56,1
2801,K5,2022-09-03 15:49:56,1
2801,K3,2022-09-03 15:50:56,1
2801,K4,2022-09-03 15:51:56,1
2801,K7,2022-09-03 15:52:56,1
2801,K8,2022-09-03 15:53:56,1
2802,K1,2022-09-03 15:54:56,1
2802,K6,2022-09-03 15:55:56,1
2802,K9,2022-09-03 15:56:56,1
2803,K1,2022-09-03 15:57:56,1
2803,K2,2022-09-03 15:58:56,1
2803,K3,2022-09-03 15:59:56,1
2803,K4,2022-09-03 16:00:56,1
2803,K5,2022-09-03 16:01:56,1
2803,K4,2022-09-03 16:02:56,1
2803,K5,2022-09-03 16:03:56,1
2803,K4,2022-09-03 16:04:56,1
2803,K5,2022-09-03 16:05:56,1
2803,K4,2022-09-03 16:06:56,1
2803,K7,2022-09-03 16:07:56,1
2803,K9,2022-09-03 16:08:56,1
2804,K1,2022-09-03 16:09:56,1
2804,K6,2022-09-03 16:10:56,1
2804,K9,2022-09-03 16:11:56,1
2805,K1,2022-09-03 16:12:56,1
2805,K2,2022-09-03 16:13:56,1
2805,K4,2022-09-03 16:14:56,1
2805,K5,2022-09-03 16:15:56,1
2805,K4,2022-09-03 16:16:56,1
2805,K3,2022-09-03 16:17:56,1
2805,K7,2022-09-03 16:18:56,1
2805,K9,2022-09-03 16:19:56,1
2806,K1,2022-09-03 16:20:56,1
2806,K6,2022-09-03 16:21:56,1
2806,K8,2022-09-03 16:22:56,1
2807,K1,2022-09-03 16:23:56,1
2807,K2,2022-09-03 16:24:56,1
2807,K3,2022-09-03 16:25:56,1
2807,K4,2022-09-03 16:26:56,1
2807,K5,2022-09-03 16:27:56,1
2807,K4,2022-09-03 16:28:56,1
2807,K5,2022-09-03 16:29:56,1
2807,K4,2022-09-03 16:30:56,1
2807,K5,2022-09-03 16:31:56,1
2807,K4,2022-09-03 16:32:56,1
2807,K5,2022-09-03 16:33:56,1
2807,K4,2022-09-03 16:34:56,1
2807,K5,2022-09-03 16:35:56,1
2807,K4,2022-09-03 16:36:56,1
2807,K5,2022-09-03 16:37:56,1
2807,K4,2022-09-03 16:38:56,1
2807,K7,2022-09-03 16:39:56,1
2807,K8,2022-09-03 16:40:56,1
2808,K1,2022-09-03 16:41:56,1
2808,K6,2022-09-03 16:42:56,1
2808,K8,2022-09-03 16:43:56,1
2809,K1,2022-09-03 16:44:56,1
2809,K6,2022-09-03 16:45:56,1
2809,K9,2022-09-03 16:46:56,1
2810,K1,2022-09-03 16:47:56,1
2810,K2,2022-09-03 16:48:56,1
2810,K4,2022-09-03 16:49:56,1
2810,K5,2022-09-03 16:50:56,1
2810,K4,2022-09-03 16:51:56,1
2810,K5,2022-09-03 16:52:56,1
2810,K4,2022-09-03 16:53:56,1
2810,K5,2022-09-03 16:54:56,1
2810,K4,2022-09-03 16:55:56,1
2810,K5,2022-09-03 16:56:56,1
2810,K4,2022-09-03 16:57:56,1
2810,K3,2022-09-03 16:58:56,1
2810,K7,2022-09-03 16:59:56,1
2810,K8,2022-09-03 17:00:56,1
2811,K1,2022-09-03 17:01:56,1
2811,K2,2022-09-03 17:02:56,1
2811,K4,2022-09-03 17:03:56,1
2811,K5,2022-09-03 17:04:56,1
2811,K4,2022-09-03 17:05:56,1
2811,K5,2022-09-03 17:06:56,1
2811,K4,2022-09-03 17:07:56,1
2811,K5,2022-09-03 17:08:56,1
2811,K4,2022-09-03 17:09:56,1
2811,K3,2022-09-03 17:10:56,1
2811,K7,2022-09-03 17:11:56,1
2811,K9,2022-09-03 17:12:56,1
2812,K1,2022-09-03 17:13:56,1
2812,K2,2022-09-03 17:14:56,1
2812,K4,2022-09-03 17:15:56,1
2812,K5,2022-09-03 17:16:56,1
2812,K3,2022-09-03 17:17:56,1
2812,K4,2022-09-03 17:18:56,1
2812,K5,2022-09-03 17:19:56,1
2812,K4,2022-09-03 17:20:56,1
2812,K7,2022-09-03 17:21:56,1
2812,K8,2022-09-03 17:22:56,1
2813,K1,2022-09-03 17:23:56,1
2813,K2,2022-09-03 17:24:56,1
2813,K4,2022-09-03 17:25:56,1
2813,K3,2022-09-03 17:26:56,1
2813,K5,2022-09-03 17:27:56,1
2813,K4,2022-09-03 17:28:56,1
2813,K5,2022-09-03 17:29:56,1
2813,K4,2022-09-03 17:30:56,1
2813,K7,2022-09-03 17:31:56,1
2813,K9,2022-09-03 17:32:56,1
2814,K1,2022-09-03 17:33:56,1
2814,K6,2022-09-03 17:34:56,1
2814,K9,2022-09-03 17:35:56,1
2815,K1,2022-09-03 17:36:56,1
2815,K6,2022-09-03 17:37:56,1
2815,K9,2022-09-03 17:38:56,1
2816,K1,2022-09-03 17:39:56,1
2816,K2,2022-09-03 17:40:56,1
2816,K4,2022-09-03 17:41:56,1
2816,K3,2022-09-03 17:42:56,1
2816,K5,2022-09-03 17:43:56,1
2816,K4,2022-09-03 17:44:56,1
2816,K5,2022-09-03 17:45:56,1
2816,K4,2022-09-03 17:46:56,1
2816,K7,2022-09-03 17:47:56,1
2816,K9,2022-09-03 17:48:56,1
2817,K1,2022-09-03 17:49:56,1
2817,K6,2022-09-03 17:50:56,1
2817,K8,2022-09-03 17:51:56,1
2818,K1,2022-09-03 17:52:56,1
2818,K6,2022-09-03 17:53:56,1
2818,K8,2022-09-03 17:54:56,1
2819,K1,2022-09-03 17:55:56,1
2819,K6,2022-09-03 17:56:56,1
2819,K9,2022-09-03 17:57:56,1
2820,K1,2022-09-03 17:58:56,1
2820,K2,2022-09-03 17:59:56,1
2820,K4,2022-09-03 18:00:56,1
2820,K5,2022-09-03 18:01:56,1
2820,K4,2022-09-03 18:02:56,1
2820,K5,2022-09-03 18:03:56,1
2820,K4,2022-09-03 18:04:56,1
2820,K5,2022-09-03 18:05:56,1
2820,K4,2022-09-03 18:06:56,1
2820,K5,2022-09-03 18:07:56,1
2820,K3,2022-09-03 18:08:56,1
2820,K4,2022-09-03 18:09:56,1
2820,K5,2022-09-03 18:10:56,1
2820,K4,2022-09-03 18:11:56,1
2820,K5,2022-09-03 18:12:56,1
2820,K4,2022-09-03 18:13:56,1
2820,K7,2022-09-03 18:14:56,1
2820,K8,2022-09-03 18:15:56,1
2821,K1,2022-09-03 18:16:56,1
2821,K6,2022-09-03 18:17:56,1
2821,K8,2022-09-03 18:18:56,1
2822,K1,2022-09-03 18:19:56,1
2822,K2,2022-09-03 18:20:56,1
2822,K4,2022-09-03 18:21:56,1
2822,K5,2022-09-03 18:22:56,1
2822,K4,2022-09-03 18:23:56,1
2822,K5,2022-09-03 18:24:56,1
2822,K4,2022-09-03 18:25:56,1
2822,K5,2022-09-03 18:26:56,1
2822,K3,2022-09-03 18:27:56,1
2822,K4,2022-09-03 18:28:56,1
2822,K5,2022-09-03 18:29:56,1
2822,K4,2022-09-03 18:30:56,1
2822,K5,2022-09-03 18:31:56,1
2822,K4,2022-09-03 18:32:56,1
2822,K7,2022-09-03 18:33:56,1
2822,K9,2022-09-03 18:34:56,1
2823,K1,2022-09-03 18:35:56,1
2823,K6,2022-09-03 18:36:56,1
2823,K8,2022-09-03 18:37:56,1
2824,K1,2022-09-03 18:38:56,1
2824,K2,2022-09-03 18:39:56,1
2824,K4,2022-09-03 18:40:56,1
2824,K5,2022-09-03 18:41:56,1
2824,K4,2022-09-03 18:42:56,1
2824,K3,2022-09-03 18:43:56,1
2824,K5,2022-09-03 18:44:56,1
2824,K4,2022-09-03 18:45:56,1
2824,K5,2022-09-03 18:46:56,1
2824,K4,2022-09-03 18:47:56,1
2824,K7,2022-09-03 18:48:56,1
2824,K9,2022-09-03 18:49:56,1
2825,K1,2022-09-03 18:50:56,1
2825,K6,2022-09-03 18:51:56,1
2825,K8,2022-09-03 18:52:56,1
2826,K1,2022-09-03 18:53:56,1
2826,K2,2022-09-03 18:54:56,1
2826,K3,2022-09-03 18:55:56,1
2826,K4,2022-09-03 18:56:56,1
2826,K5,2022-09-03 18:57:56,1
2826,K4,2022-09-03 18:58:56,1
2826,K5,2022-09-03 18:59:56,1
2826,K4,2022-09-03 19:00:56,1
2826,K5,2022-09-03 19:01:56,1
2826,K4,2022-09-03 19:02:56,1
2826,K5,2022-09-03 19:03:56,1
2826,K4,2022-09-03 19:04:56,1
2826,K5,2022-09-03 19:05:56,1
2826,K4,2022-09-03 19:06:56,1
2826,K7,2022-09-03 19:07:56,1
2826,K9,2022-09-03 19:08:56,1
2827,K1,2022-09-03 19:09:56,1
2827,K2,2022-09-03 19:10:56,1
2827,K4,2022-09-03 19:11:56,1
2827,K5,2022-09-03 19:12:56,1
2827,K3,2022-09-03 19:13:56,1
2827,K4,2022-09-03 19:14:56,1
2827,K5,2022-09-03 19:15:56,1
2827,K4,2022-09-03 19:16:56,1
2827,K5,2022-09-03 19:17:56,1
2827,K4,2022-09-03 19:18:56,1
2827,K5,2022-09-03 19:19:56,1
2827,K4,2022-09-03 19:20:56,1
2827,K5,2022-09-03 19:21:56,1
2827,K4,2022-09-03 19:22:56,1
2827,K7,2022-09-03 19:23:56,1
2827,K9,2022-09-03 19:24:56,1
2828,K1,2022-09-03 19:25:56,1
2828,K6,2022-09-03 19:26:56,1
2828,K9,2022-09-03 19:27:56,1
2829,K1,2022-09-03 19:28:56,1
2829,K6,2022-09-03 19:29:56,1
2829,K9,2022-09-03 19:30:56,1
2830,K1,2022-09-03 19:31:56,1
2830,K6,2022-09-03 19:32:56,1
2830,K9,2022-09-03 19:33:56,1
2831,K1,2022-09-03 19:34:56,1
2831,K2,2022-09-03 19:35:56,1
2831,K3,2022-09-03 19:36:56,1
2831,K4,2022-09-03 19:37:56,1
2831,K5,2022-09-03 19:38:56,1
2831,K4,2022-09-03 19:39:56,1
2831,K7,2022-09-03 19:40:56,1
2831,K8,2022-09-03 19:41:56,1
2832,K1,2022-09-03 19:42:56,1
2832,K2,2022-09-03 19:43:56,1
2832,K3,2022-09-03 19:44:56,1
2832,K4,2022-09-03 19:45:56,1
2832,K5,2022-09-03 19:46:56,1
2832,K4,2022-09-03 19:47:56,1
2832,K5,2022-09-03 19:48:56,1
2832,K4,2022-09-03 19:49:56,1
2832,K7,2022-09-03 19:50:56,1
2832,K8,2022-09-03 19:51:56,1
2833,K1,2022-09-03 19:52:56,1
2833,K6,2022-09-03 19:53:56,1
2833,K9,2022-09-03 19:54:56,1
2834,K1,2022-09-03 19:55:56,1
2834,K6,2022-09-03 19:56:56,1
2834,K8,2022-09-03 19:57:56,1
2835,K1,2022-09-03 19:58:56,1
2835,K2,2022-09-03 19:59:56,1
2835,K4,2022-09-03 20:00:56,1
2835,K5,2022-09-03 20:01:56,1
2835,K4,2022-09-03 20:02:56,1
2835,K5,2022-09-03 20:03:56,1
2835,K4,2022-09-03 20:04:56,1
2835,K5,2022-09-03 20:05:56,1
2835,K4,2022-09-03 20:06:56,1
2835,K3,2022-09-03 20:07:56,1
2835,K7,2022-09-03 20:08:56,1
2835,K9,2022-09-03 20:09:56,1
2836,K1,2022-09-03 20:10:56,1
2836,K6,2022-09-03 20:11:56,1
2836,K9,2022-09-03 20:12:56,1
2837,K1,2022-09-03 20:13:56,1
2837,K2,2022-09-03 20:14:56,1
2837,K4,2022-09-03 20:15:56,1
2837,K5,2022-09-03 20:16:56,1
2837,K4,2022-09-03 20:17:56,1
2837,K5,2022-09-03 20:18:56,1
2837,K4,2022-09-03 20:19:56,1
2837,K3,2022-09-03 20:20:56,1
2837,K5,2022-09-03 20:21:56,1
2837,K4,2022-09-03 20:22:56,1
2837,K7,2022-09-03 20:23:56,1
2837,K9,2022-09-03 20:24:56,1
2838,K1,2022-09-03 20:25:56,1
2838,K2,2022-09-03 20:26:56,1
2838,K4,2022-09-03 20:27:56,1
2838,K3,2022-09-03 20:28:56,1
2838,K5,2022-09-03 20:29:56,1
2838,K4,2022-09-03 20:30:56,1
2838,K7,2022-09-03 20:31:56,1
2838,K8,2022-09-03 20:32:56,1
2839,K1,2022-09-03 20:33:56,1
2839,K2,2022-09-03 20:34:56,1
2839,K4,2022-09-03 20:35:56,1
2839,K5,2022-09-03 20:36:56,1
2839,K4,2022-09-03 20:37:56,1
2839,K5,2022-09-03 20:38:56,1
2839,K4,2022-09-03 20:39:56,1
2839,K3,2022-09-03 20:40:56,1
2839,K5,2022-09-03 20:41:56,1
2839,K4,2022-09-03 20:42:56,1
2839,K5,2022-09-03 20:43:56,1
2839,K4,2022-09-03 20:44:56,1
2839,K7,2022-09-03 20:45:56,1
2839,K9,2022-09-03 20:46:56,1
2840,K1,2022-09-03 20:47:56,1
2840,K2,2022-09-03 20:48:56,1
2840,K3,2022-09-03 20:49:56,1
2840,K4,2022-09-03 20:50:56,1
2840,K5,2022-09-03 20:51:56,1
2840,K4,2022-09-03 20:52:56,1
2840,K5,2022-09-03 20:53:56,1
2840,K4,2022-09-03 20:54:56,1
2840,K5,2022-09-03 20:55:56,1
2840,K4,2022-09-03 20:56:56,1
2840,K5,2022-09-03 20:57:56,1
2840,K4,2022-09-03 20:58:56,1
2840,K7,2022-09-03 20:59:56,1
2840,K9,2022-09-03 21:00:56,1
2841,K1,2022-09-03 21:01:56,1
2841,K6,2022-09-03 21:02:56,1
2841,K9,2022-09-03 21:03:56,1
2842,K1,2022-09-03 21:04:56,1
2842,K2,2022-09-03 21:05:56,1
2842,K3,2022-09-03 21:06:56,1
2842,K4,2022-09-03 21:07:56,1
2842,K5,2022-09-03 21:08:56,1
2842,K4,2022-09-03 21:09:56,1
2842,K5,2022-09-03 21:10:56,1
2842,K4,2022-09-03 21:11:56,1
2842,K5,2022-09-03 21:12:56,1
2842,K4,2022-09-03 21:13:56,1
2842,K5,2022-09-03 21:14:56,1
2842,K4,2022-09-03 21:15:56,1
2842,K5,2022-09-03 21:16:56,1
2842,K4,2022-09-03 21:17:56,1
2842,K5,2022-09-03 21:18:56,1
2842,K4,2022-09-03 21:19:56,1
2842,K7,2022-09-03 21:20:56,1
2842,K9,2022-09-03 21:21:56,1
2843,K1,2022-09-03 21:22:56,1
2843,K2,2022-09-03 21:23:56,1
2843,K4,2022-09-03 21:24:56,1
2843,K5,2022-09-03 21:25:56,1
2843,K3,2022-09-03 21:26:56,1
2843,K4,2022-09-03 21:27:56,1
2843,K5,2022-09-03 21:28:56,1
2843,K4,2022-09-03 21:29:56,1
2843,K7,2022-09-03 21:30:56,1
2843,K9,2022-09-03 21:31:56,1
2844,K1,2022-09-03 21:32:56,1
2844,K2,2022-09-03 21:33:56,1
2844,K4,2022-09-03 21:34:56,1
2844,K5,2022-09-03 21:35:56,1
2844,K4,2022-09-03 21:36:56,1
2844,K3,2022-09-03 21:37:56,1
2844,K7,2022-09-03 21:38:56,1
2844,K9,2022-09-03 21:39:56,1
2845,K1,2022-09-03 21:40:56,1
2845,K6,2022-09-03 21:41:56,1
2845,K8,2022-09-03 21:42:56,1
2846,K1,2022-09-03 21:43:56,1
2846,K2,2022-09-03 21:44:56,1
2846,K4,2022-09-03 21:45:56,1
2846,K5,2022-09-03 21:46:56,1
2846,K4,2022-09-03 21:47:56,1
2846,K3,2022-09-03 21:48:56,1
2846,K7,2022-09-03 21:49:56,1
2846,K9,2022-09-03 21:50:56,1
2847,K1,2022-09-03 21:51:56,1
2847,K6,2022-09-03 21:52:56,1
2847,K9,2022-09-03 21:53:56,1
2848,K1,2022-09-03 21:54:56,1
2848,K2,2022-09-03 21:55:56,1
2848,K3,2022-09-03 21:56:56,1
2848,K4,2022-09-03 21:57:56,1
2848,K5,2022-09-03 21:58:56,1
2848,K4,2022-09-03 21:59:56,1
2848,K5,2022-09-03 22:00:56,1
2848,K4,2022-09-03 22:01:56,1
2848,K5,2022-09-03 22:02:56,1
2848,K4,2022-09-03 22:03:56,1
2848,K5,2022-09-03 22:04:56,1
2848,K4,2022-09-03 22:05:56,1
2848,K5,2022-09-03 22:06:56,1
2848,K4,2022-09-03 22:07:56,1
2848,K5,2022-09-03 22:08:56,1
2848,K4,2022-09-03 22:09:56,1
2848,K7,2022-09-03 22:10:56,1
2848,K8,2022-09-03 22:11:56,1
2849,K1,2022-09-03 22:12:56,1
2849,K6,2022-09-03 22:13:56,1
2849,K9,2022-09-03 22:14:56,1
2850,K1,2022-09-03 22:15:56,1
2850,K2,2022-09-03 22:16:56,1
2850,K3,2022-09-03 22:17:56,1
2850,K4,2022-09-03 22:18:56,1
2850,K5,2022-09-03 22:19:56,1
2850,K4,2022-09-03 22:20:56,1
2850,K5,2022-09-03 22:21:56,1
2850,K4,2022-09-03 22:22:56,1
2850,K7,2022-09-03 22:23:56,1
2850,K9,2022-09-03 22:24:56,1
2851,K1,2022-09-03 22:25:56,1
2851,K2,2022-09-03 22:26:56,1
2851,K4,2022-09-03 22:27:56,1
2851,K5,2022-09-03 22:28:56,1
2851,K4,2022-09-03 22:29:56,1
2851,K5,2022-09-03 22:30:56,1
2851,K3,2022-09-03 22:31:56,1
2851,K4,2022-09-03 22:32:56,1
2851,K5,2022-09-03 22:33:56,1
2851,K4,2022-09-03 22:34:56,1
2851,K5,2022-09-03 22:35:56,1
2851,K4,2022-09-03 22:36:56,1
2851,K5,2022-09-03 22:37:56,1
2851,K4,2022-09-03 22:38:56,1
2851,K5,2022-09-03 22:39:56,1
2851,K4,2022-09-03 22:40:56,1
2851,K7,2022-09-03 22:41:56,1
2851,K9,2022-09-03 22:42:56,1
2852,K1,2022-09-03 22:43:56,1
2852,K6,2022-09-03 22:44:56,1
2852,K9,2022-09-03 22:45:56,1
2853,K1,2022-09-03 22:46:56,1
2853,K2,2022-09-03 22:47:56,1
2853,K4,2022-09-03 22:48:56,1
2853,K5,2022-09-03 22:49:56,1
2853,K4,2022-09-03 22:50:56,1
2853,K3,2022-09-03 22:51:56,1
2853,K5,2022-09-03 22:52:56,1
