case_id,activity,timestamp,label
2538,F7,2022-08-20 04:32:30,1
2538,F6,2022-08-20 04:33:30,1
2538,F7,2022-08-20 04:34:30,1
2538,F6,2022-08-20 04:35:30,1
2538,F7,2022-08-20 04:36:30,1
2538,F6,2022-08-20 04:37:30,1
2538,F7,2022-08-20 04:38:30,1
2538,F6,2022-08-20 04:39:30,1
2538,F7,2022-08-20 04:40:30,1
2538,F6,2022-08-20 04:41:30,1
2539,F1,2022-08-20 04:42:30,1
2539,F2,2022-08-20 04:43:30,1
2539,F3,2022-08-20 04:44:30,1
2539,F4,2022-08-20 04:45:30,1
2539,F5,2022-08-20 04:46:30,1
2539,F6,2022-08-20 04:47:30,1
2539,F7,2022-08-20 04:48:30,1
2539,F6,2022-08-20 04:49:30,1
2539,F7,2022-08-20 04:50:30,1
2539,F6,2022-08-20 04:51:30,1
2539,F7,2022-08-20 04:52:30,1
2539,F6,2022-08-20 04:53:30,1
2539,F7,2022-08-20 04:54:30,1
2539,F6,2022-08-20 04:55:30,1
2539,F7,2022-08-20 04:56:30,1
2539,F6,2022-08-20 04:57:30,1
2539,F7,2022-08-20 04:58:30,1
2539,F6,2022-08-20 04:59:30,1
2540,F1,2022-08-20 05:00:30,1
2540,F2,2022-08-20 05:01:30,1
2540,F4,2022-08-20 05:02:30,1
2540,F3,2022-08-20 05:03:30,1
2540,F5,2022-08-20 05:04:30,1
2540,F6,2022-08-20 05:05:30,1
2540,F7,2022-08-20 05:06:30,1
2540,F6,2022-08-20 05:07:30,1
2540,F7,2022-08-20 05:08:30,1
2540,F6,2022-08-20 05:09:30,1
2541,F1,2022-08-20 05:10:30,1
2541,F2,2022-08-20 05:11:30,1
2541,F3,2022-08-20 05:12:30,1
2541,F4,2022-08-20 05:13:30,1
2541,F5,2022-08-20 05:14:30,1
2541,F6,2022-08-20 05:15:30,1
2541,F7,2022-08-20 05:16:30,1
2541,F6,2022-08-20 05:17:30,1
2541,F7,2022-08-20 05:18:30,1
2541,F6,2022-08-20 05:19:30,1
2541,F7,2022-08-20 05:20:30,1
2541,F6,2022-08-20 05:21:30,1
2541,F7,2022-08-20 05:22:30,1
2541,F6,2022-08-20 05:23:30,1
2542,F1,2022-08-20 05:24:30,1
2542,F2,2022-08-20 05:25:30,1
2542,F4,2022-08-20 05:26:30,1
2542,F3,2022-08-20 05:27:30,1
2542,F5,2022-08-20 05:28:30,1
2542,F6,2022-08-20 05:29:30,1
2542,F7,2022-08-20 05:30:30,1
2542,F6,2022-08-20 05:31:30,1
2542,F7,2022-08-20 05:32:30,1
2542,F6,2022-08-20 05:33:30,1
2542,F7,2022-08-20 05:34:30,1
2542,F6,2022-08-20 05:35:30,1
2542,F7,2022-08-20 05:36:30,1
2542,F6,2022-08-20 05:37:30,1
2542,F7,2022-08-20 05:38:30,1
2542,F6,2022-08-20 05:39:30,1
2542,F7,2022-08-20 05:40:30,1
2542,F6,2022-08-20 05:41:30,1
2543,F1,2022-08-20 05:42:30,1
2543,F2,2022-08-20 05:43:30,1
2543,F4,2022-08-20 05:44:30,1
2543,F3,2022-08-20 05:45:30,1
2543,F5,2022-08-20 05:46:30,1
2543,F6,2022-08-20 05:47:30,1
2543,F7,2022-08-20 05:48:30,1
2543,F6,2022-08-20 05:49:30,1
2543,F7,2022-08-20 05:50:30,1
2543,F6,2022-08-20 05:51:30,1
2543,F7,2022-08-20 05:52:30,1
2543,F6,2022-08-20 05:53:30,1
2543,F7,2022-08-20 05:54:30,1
2543,F6,2022-08-20 05:55:30,1
2543,F7,2022-08-20 05:56:30,1
2543,F6,2022-08-20 05:57:30,1
2543,F7,2022-08-20 05:58:30,1
2543,F6,2022-08-20 05:59:30,1
2544,F1,2022-08-20 06:00:30,1
2544,F2,2022-08-20 06:01:30,1
2544,F3,2022-08-20 06:02:30,1
2544,F4,2022-08-20 06:03:30,1
2544,F5,2022-08-20 06:04:30,1
2544,F6,2022-08-20 06:05:30,1
2544,F7,2022-08-20 06:06:30,1
2544,F6,2022-08-20 06:07:30,1
2544,F7,2022-08-20 06:08:30,1
2544,F6,2022-08-20 06:09:30,1
2544,F7,2022-08-20 06:10:30,1
2544,F6,2022-08-20 06:11:30,1
2545,F1,2022-08-20 06:12:30,1
2545,F2,2022-08-20 06:13:30,1
2545,F3,2022-08-20 06:14:30,1
2545,F4,2022-08-20 06:15:30,1
2545,F5,2022-08-20 06:16:30,1
2545,F6,2022-08-20 06:17:30,1
2545,F7,2022-08-20 06:18:30,1
2545,F6,2022-08-20 06:19:30,1
2545,F7,2022-08-20 06:20:30,1
2545,F6,2022-08-20 06:21:30,1
2545,F7,2022-08-20 06:22:30,1
2545,F6,2022-08-20 06:23:30,1
2545,F7,2022-08-20 06:24:30,1
2545,F6,2022-08-20 06:25:30,1
2546,F1,2022-08-20 06:26:30,1
2546,F2,2022-08-20 06:27:30,1
2546,F3,2022-08-20 06:28:30,1
2546,F4,2022-08-20 06:29:30,1
2546,F5,2022-08-20 06:30:30,1
2546,F6,2022-08-20 06:31:30,1
2546,F7,2022-08-20 06:32:30,1
2546,F6,2022-08-20 06:33:30,1
2546,F7,2022-08-20 06:34:30,1
2546,F6,2022-08-20 06:35:30,1
2546,F7,2022-08-20 06:36:30,1
2546,F6,2022-08-20 06:37:30,1
2546,F7,2022-08-20 06:38:30,1
2546,F6,2022-08-20 06:39:30,1
2547,F1,2022-08-20 06:40:30,1
2547,F2,2022-08-20 06:41:30,1
2547,F4,2022-08-20 06:42:30,1
2547,F3,2022-08-20 06:43:30,1
2547,F5,2022-08-20 06:44:30,1
2547,F6,2022-08-20 06:45:30,1
2547,F7,2022-08-20 06:46:30,1
2547,F6,2022-08-20 06:47:30,1
2548,F1,2022-08-20 06:48:30,1
2548,F2,2022-08-20 06:49:30,1
2548,F4,2022-08-20 06:50:30,1
2548,F3,2022-08-20 06:51:30,1
2548,F5,2022-08-20 06:52:30,1
2548,F6,2022-08-20 06:53:30,1
2548,F7,2022-08-20 06:54:30,1
2548,F6,2022-08-20 06:55:30,1
2549,F1,2022-08-20 06:56:30,0
2549,F2,2022-08-20 06:57:30,0
2549,F3,2022-08-20 06:58:30,0
2549,F4,2022-08-20 06:59:30,0
2549,F5,2022-08-20 07:00:30,0
2549,F6,2022-08-20 07:01:30,0
2549,F7,2022-08-20 07:02:30,0
2549,F6,2022-08-20 07:03:30,0
2549,F7,2022-08-20 07:04:30,0
2549,F6,2022-08-20 07:05:30,0
2549,F7,2022-08-20 07:06:30,0
2549,F6,2022-08-20 07:07:30,0
2549,F7,2022-08-20 07:08:30,0
2549,F6,2022-08-20 07:09:30,0
2549,F7,2022-08-20 07:10:30,0
2549,F6,2022-08-20 07:11:30,0
2549,F3,2022-08-20 07:12:30,0
2550,F1,2022-08-20 07:13:30,1
2550,F2,2022-08-20 07:14:30,1
2550,F3,2022-08-20 07:15:30,1
2550,F4,2022-08-20 07:16:30,1
2550,F5,2022-08-20 07:17:30,1
2550,F6,2022-08-20 07:18:30,1
2550,F7,2022-08-20 07:19:30,1
2550,F6,2022-08-20 07:20:30,1
2550,F7,2022-08-20 07:21:30,1
2550,F6,2022-08-20 07:22:30,1
2550,F7,2022-08-20 07:23:30,1
2550,F6,2022-08-20 07:24:30,1
2551,F1,2022-08-20 07:25:30,1
2551,F2,2022-08-20 07:26:30,1
2551,F3,2022-08-20 07:27:30,1
2551,F4,2022-08-20 07:28:30,1
2551,F5,2022-08-20 07:29:30,1
2551,F6,2022-08-20 07:30:30,1
2551,F7,2022-08-20 07:31:30,1
2551,F6,2022-08-20 07:32:30,1
2552,F1,2022-08-20 07:33:30,1
2552,F2,2022-08-20 07:34:30,1
2552,F3,2022-08-20 07:35:30,1
2552,F4,2022-08-20 07:36:30,1
2552,F5,2022-08-20 07:37:30,1
2552,F6,2022-08-20 07:38:30,1
2552,F7,2022-08-20 07:39:30,1
2552,F6,2022-08-20 07:40:30,1
2552,F7,2022-08-20 07:41:30,1
2552,F6,2022-08-20 07:42:30,1
2552,F7,2022-08-20 07:43:30,1
2552,F6,2022-08-20 07:44:30,1
2552,F7,2022-08-20 07:45:30,1
2552,F6,2022-08-20 07:46:30,1
2552,F7,2022-08-20 07:47:30,1
2552,F6,2022-08-20 07:48:30,1
2552,F7,2022-08-20 07:49:30,1
2552,F6,2022-08-20 07:50:30,1
2553,F1,2022-08-20 07:51:30,1
2553,F2,2022-08-20 07:52:30,1
2553,F3,2022-08-20 07:53:30,1
2553,F4,2022-08-20 07:54:30,1
2553,F5,2022-08-20 07:55:30,1
2553,F6,2022-08-20 07:56:30,1
2553,F7,2022-08-20 07:57:30,1
2553,F6,2022-08-20 07:58:30,1
2553,F7,2022-08-20 07:59:30,1
2553,F6,2022-08-20 08:00:30,1
2554,F1,2022-08-20 08:01:30,1
2554,F2,2022-08-20 08:02:30,1
2554,F4,2022-08-20 08:03:30,1
2554,F3,2022-08-20 08:04:30,1
2554,F5,2022-08-20 08:05:30,1
2554,F6,2022-08-20 08:06:30,1
2554,F7,2022-08-20 08:07:30,1
2554,F6,2022-08-20 08:08:30,1
2554,F7,2022-08-20 08:09:30,1
2554,F6,2022-08-20 08:10:30,1
2554,F7,2022-08-20 08:11:30,1
2554,F6,2022-08-20 08:12:30,1
2555,F1,2022-08-20 08:13:30,1
2555,F2,2022-08-20 08:14:30,1
2555,F3,2022-08-20 08:15:30,1
2555,F4,2022-08-20 08:16:30,1
2555,F5,2022-08-20 08:17:30,1
2555,F6,2022-08-20 08:18:30,1
2555,F7,2022-08-20 08:19:30,1
2555,F6,2022-08-20 08:20:30,1
2555,F7,2022-08-20 08:21:30,1
2555,F6,2022-08-20 08:22:30,1
2555,F7,2022-08-20 08:23:30,1
2555,F6,2022-08-20 08:24:30,1
2555,F7,2022-08-20 08:25:30,1
2555,F6,2022-08-20 08:26:30,1
2556,F1,2022-08-20 08:27:30,1
2556,F2,2022-08-20 08:28:30,1
2556,F4,2022-08-20 08:29:30,1
2556,F3,2022-08-20 08:30:30,1
2556,F5,2022-08-20 08:31:30,1
2556,F6,2022-08-20 08:32:30,1
2556,F7,2022-08-20 08:33:30,1
2556,F6,2022-08-20 08:34:30,1
2556,F7,2022-08-20 08:35:30,1
2556,F6,2022-08-20 08:36:30,1
2556,F7,2022-08-20 08:37:30,1
2556,F6,2022-08-20 08:38:30,1
2557,F1,2022-08-20 08:39:30,1
2557,F2,2022-08-20 08:40:30,1
2557,F4,2022-08-20 08:41:30,1
2557,F3,2022-08-20 08:42:30,1
2557,F5,2022-08-20 08:43:30,1
2557,F6,2022-08-20 08:44:30,1
2557,F7,2022-08-20 08:45:30,1
2557,F6,2022-08-20 08:46:30,1
2558,F1,2022-08-20 08:47:30,1
2558,F2,2022-08-20 08:48:30,1
2558,F4,2022-08-20 08:49:30,1
2558,F3,2022-08-20 08:50:30,1
2558,F5,2022-08-20 08:51:30,1
2558,F6,2022-08-20 08:52:30,1
2558,F7,2022-08-20 08:53:30,1
2558,F6,2022-08-20 08:54:30,1
2558,F7,2022-08-20 08:55:30,1
2558,F6,2022-08-20 08:56:30,1
2558,F7,2022-08-20 08:57:30,1
2558,F6,2022-08-20 08:58:30,1
2558,F7,2022-08-20 08:59:30,1
2558,F6,2022-08-20 09:00:30,1
2559,F1,2022-08-20 09:01:30,1
2559,F2,2022-08-20 09:02:30,1
2559,F4,2022-08-20 09:03:30,1
2559,F3,2022-08-20 09:04:30,1
2559,F5,2022-08-20 09:05:30,1
2559,F6,2022-08-20 09:06:30,1
2559,F7,2022-08-20 09:07:30,1
2559,F6,2022-08-20 09:08:30,1
2560,F1,2022-08-20 09:09:30,1
2560,F2,2022-08-20 09:10:30,1
2560,F3,2022-08-20 09:11:30,1
2560,F4,2022-08-20 09:12:30,1
2560,F5,2022-08-20 09:13:30,1
2560,F6,2022-08-20 09:14:30,1
2560,F7,2022-08-20 09:15:30,1
2560,F6,2022-08-20 09:16:30,1
2560,F7,2022-08-20 09:17:30,1
2560,F6,2022-08-20 09:18:30,1
2560,F7,2022-08-20 09:19:30,1
2560,F6,2022-08-20 09:20:30,1
2560,F7,2022-08-20 09:21:30,1
2560,F6,2022-08-20 09:22:30,1
2560,F7,2022-08-20 09:23:30,1
2560,F6,2022-08-20 09:24:30,1
2560,F7,2022-08-20 09:25:30,1
2560,F6,2022-08-20 09:26:30,1
2561,F1,2022-08-20 09:27:30,1
2561,F2,2022-08-20 09:28:30,1
2561,F4,2022-08-20 09:29:30,1
2561,F3,2022-08-20 09:30:30,1
2561,F5,2022-08-20 09:31:30,1
2561,F6,2022-08-20 09:32:30,1
2561,F7,2022-08-20 09:33:30,1
2561,F6,2022-08-20 09:34:30,1
2561,F7,2022-08-20 09:35:30,1
2561,F6,2022-08-20 09:36:30,1
2561,F7,2022-08-20 09:37:30,1
2561,F6,2022-08-20 09:38:30,1
2561,F7,2022-08-20 09:39:30,1
2561,F6,2022-08-20 09:40:30,1
2561,F7,2022-08-20 09:41:30,1
2561,F6,2022-08-20 09:42:30,1
2562,F1,2022-08-20 09:43:30,0
2562,F2,2022-08-20 09:44:30,0
2562,F4,2022-08-20 09:45:30,0
2562,F3,2022-08-20 09:46:30,0
2562,F5,2022-08-20 09:47:30,0
2562,F7,2022-08-20 09:48:30,0
2562,F6,2022-08-20 09:49:30,0
2562,F7,2022-08-20 09:50:30,0
2562,F6,2022-08-20 09:51:30,0
2562,F7,2022-08-20 09:52:30,0
2562,F6,2022-08-20 09:53:30,0
2562,F7,2022-08-20 09:54:30,0
2562,F6,2022-08-20 09:55:30,0
2562,F7,2022-08-20 09:56:30,0
2562,F6,2022-08-20 09:57:30,0
2563,F1,2022-08-20 09:58:30,1
2563,F2,2022-08-20 09:59:30,1
2563,F3,2022-08-20 10:00:30,1
2563,F4,2022-08-20 10:01:30,1
2563,F5,2022-08-20 10:02:30,1
2563,F6,2022-08-20 10:03:30,1
2563,F7,2022-08-20 10:04:30,1
2563,F6,2022-08-20 10:05:30,1
2563,F7,2022-08-20 10:06:30,1
2563,F6,2022-08-20 10:07:30,1
2563,F7,2022-08-20 10:08:30,1
2563,F6,2022-08-20 10:09:30,1
2563,F7,2022-08-20 10:10:30,1
2563,F6,2022-08-20 10:11:30,1
2564,F1,2022-08-20 10:12:30,1
2564,F2,2022-08-20 10:13:30,1
2564,F3,2022-08-20 10:14:30,1
2564,F4,2022-08-20 10:15:30,1
2564,F5,2022-08-20 10:16:30,1
2564,F6,2022-08-20 10:17:30,1
2564,F7,2022-08-20 10:18:30,1
2564,F6,2022-08-20 10:19:30,1
2564,F7,2022-08-20 10:20:30,1
2564,F6,2022-08-20 10:21:30,1
2564,F7,2022-08-20 10:22:30,1
2564,F6,2022-08-20 10:23:30,1
2565,F1,2022-08-20 10:24:30,1
2565,F2,2022-08-20 10:25:30,1
2565,F3,2022-08-20 10:26:30,1
2565,F4,2022-08-20 10:27:30,1
2565,F5,2022-08-20 10:28:30,1
2565,F6,2022-08-20 10:29:30,1
2565,F7,2022-08-20 10:30:30,1
2565,F6,2022-08-20 10:31:30,1
2565,F7,2022-08-20 10:32:30,1
2565,F6,2022-08-20 10:33:30,1
2565,F7,2022-08-20 10:34:30,1
2565,F6,2022-08-20 10:35:30,1
2565,F7,2022-08-20 10:36:30,1
2565,F6,2022-08-20 10:37:30,1
2565,F7,2022-08-20 10:38:30,1
2565,F6,2022-08-20 10:39:30,1
2566,F1,2022-08-20 10:40:30,1
2566,F2,2022-08-20 10:41:30,1
2566,F3,2022-08-20 10:42:30,1
2566,F4,2022-08-20 10:43:30,1
2566,F5,2022-08-20 10:44:30,1
2566,F6,2022-08-20 10:45:30,1
2566,F7,2022-08-20 10:46:30,1
2566,F6,2022-08-20 10:47:30,1
2567,F1,2022-08-20 10:48:30,1
2567,F2,2022-08-20 10:49:30,1
2567,F3,2022-08-20 10:50:30,1
2567,F4,2022-08-20 10:51:30,1
2567,F5,2022-08-20 10:52:30,1
2567,F6,2022-08-20 10:53:30,1
2567,F7,2022-08-20 10:54:30,1
2567,F6,2022-08-20 10:55:30,1
2568,F1,2022-08-20 10:56:30,0
2568,F2,2022-08-20 10:57:30,0
2568,F3,2022-08-20 10:58:30,0
2568,F4,2022-08-20 10:59:30,0
2568,F5,2022-08-20 11:00:30,0
2568,F7,2022-08-20 11:01:30,0
2568,F6,2022-08-20 11:02:30,0
2568,F7,2022-08-20 11:03:30,0
2568,F6,2022-08-20 11:04:30,0
2568,F7,2022-08-20 11:05:30,0
2568,F6,2022-08-20 11:06:30,0
2568,F7,2022-08-20 11:07:30,0
2568,F6,2022-08-20 11:08:30,0
2569,F1,2022-08-20 11:09:30,0
2569,F2,2022-08-20 11:10:30,0
2569,F4,2022-08-20 11:11:30,0
2569,F3,2022-08-20 11:12:30,0
2569,F5,2022-08-20 11:13:30,0
2569,F6,2022-08-20 11:14:30,0
2569,F7,2022-08-20 11:15:30,0
2569,F6,2022-08-20 11:16:30,0
2569,F7,2022-08-20 11:17:30,0
2569,F6,2022-08-20 11:18:30,0
2569,F7,2022-08-20 11:19:30,0
2569,F6,2022-08-20 11:20:30,0
2569,F7,2022-08-20 11:21:30,0
2569,F6,2022-08-20 11:22:30,0
2569,F7,2022-08-20 11:23:30,0
2569,F6,2022-08-20 11:24:30,0
2569,F6,2022-08-20 11:25:30,0
2570,F1,2022-08-20 11:26:30,1
2570,F2,2022-08-20 11:27:30,1
2570,F4,2022-08-20 11:28:30,1
2570,F3,2022-08-20 11:29:30,1
2570,F5,2022-08-20 11:30:30,1
2570,F6,2022-08-20 11:31:30,1
2570,F7,2022-08-20 11:32:30,1
2570,F6,2022-08-20 11:33:30,1
2571,F1,2022-08-20 11:34:30,1
2571,F2,2022-08-20 11:35:30,1
2571,F3,2022-08-20 11:36:30,1
2571,F4,2022-08-20 11:37:30,1
2571,F5,2022-08-20 11:38:30,1
2571,F6,2022-08-20 11:39:30,1
2571,F7,2022-08-20 11:40:30,1
2571,F6,2022-08-20 11:41:30,1
2571,F7,2022-08-20 11:42:30,1
2571,F6,2022-08-20 11:43:30,1
2572,F1,2022-08-20 11:44:30,1
2572,F2,2022-08-20 11:45:30,1
2572,F3,2022-08-20 11:46:30,1
2572,F4,2022-08-20 11:47:30,1
2572,F5,2022-08-20 11:48:30,1
2572,F6,2022-08-20 11:49:30,1
2572,F7,2022-08-20 11:50:30,1
2572,F6,2022-08-20 11:51:30,1
2572,F7,2022-08-20 11:52:30,1
2572,F6,2022-08-20 11:53:30,1
2572,F7,2022-08-20 11:54:30,1
2572,F6,2022-08-20 11:55:30,1
2573,F1,2022-08-20 11:56:30,0
2573,F2,2022-08-20 11:57:30,0
2573,F4,2022-08-20 11:58:30,0
2573,F3,2022-08-20 11:59:30,0
2573,F5,2022-08-20 12:00:30,0
2573,F7,2022-08-20 12:01:30,0
2573,F6,2022-08-20 12:02:30,0
2573,F6,2022-08-20 12:03:30,0
2574,F1,2022-08-20 12:04:30,0
2574,F4,2022-08-20 12:05:30,0
2574,F3,2022-08-20 12:06:30,0
2574,F5,2022-08-20 12:07:30,0
2574,F6,2022-08-20 12:08:30,0
2574,F7,2022-08-20 12:09:30,0
2574,F6,2022-08-20 12:10:30,0
2574,F7,2022-08-20 12:11:30,0
2574,F6,2022-08-20 12:12:30,0
2575,F1,2022-08-20 12:13:30,1
2575,F2,2022-08-20 12:14:30,1
2575,F4,2022-08-20 12:15:30,1
2575,F3,2022-08-20 12:16:30,1
2575,F5,2022-08-20 12:17:30,1
2575,F6,2022-08-20 12:18:30,1
2575,F7,2022-08-20 12:19:30,1
2575,F6,2022-08-20 12:20:30,1
2575,F7,2022-08-20 12:21:30,1
2575,F6,2022-08-20 12:22:30,1
2575,F7,2022-08-20 12:23:30,1
2575,F6,2022-08-20 12:24:30,1
2575,F7,2022-08-20 12:25:30,1
2575,F6,2022-08-20 12:26:30,1
2575,F7,2022-08-20 12:27:30,1
2575,F6,2022-08-20 12:28:30,1
2576,F1,2022-08-20 12:29:30,1
2576,F2,2022-08-20 12:30:30,1
2576,F3,2022-08-20 12:31:30,1
2576,F4,2022-08-20 12:32:30,1
2576,F5,2022-08-20 12:33:30,1
2576,F6,2022-08-20 12:34:30,1
2576,F7,2022-08-20 12:35:30,1
2576,F6,2022-08-20 12:36:30,1
2577,F1,2022-08-20 12:37:30,0
2577,F2,2022-08-20 12:38:30,0
2577,F4,2022-08-20 12:39:30,0
2577,F3,2022-08-20 12:40:30,0
2577,F5,2022-08-20 12:41:30,0
2577,F6,2022-08-20 12:42:30,0
2577,F7,2022-08-20 12:43:30,0
2577,F6,2022-08-20 12:44:30,0
2577,F7,2022-08-20 12:45:30,0
2577,F6,2022-08-20 12:46:30,0
2577,F7,2022-08-20 12:47:30,0
2577,F6,2022-08-20 12:48:30,0
2577,F7,2022-08-20 12:49:30,0
2577,F6,2022-08-20 12:50:30,0
2577,F7,2022-08-20 12:51:30,0
2578,F1,2022-08-20 12:52:30,1
2578,F2,2022-08-20 12:53:30,1
2578,F4,2022-08-20 12:54:30,1
2578,F3,2022-08-20 12:55:30,1
2578,F5,2022-08-20 12:56:30,1
2578,F6,2022-08-20 12:57:30,1
2578,F7,2022-08-20 12:58:30,1
2578,F6,2022-08-20 12:59:30,1
2578,F7,2022-08-20 13:00:30,1
2578,F6,2022-08-20 13:01:30,1
2578,F7,2022-08-20 13:02:30,1
2578,F6,2022-08-20 13:03:30,1
2578,F7,2022-08-20 13:04:30,1
2578,F6,2022-08-20 13:05:30,1
2579,F1,2022-08-20 13:06:30,1
2579,F2,2022-08-20 13:07:30,1
2579,F4,2022-08-20 13:08:30,1
2579,F3,2022-08-20 13:09:30,1
2579,F5,2022-08-20 13:10:30,1
2579,F6,2022-08-20 13:11:30,1
2579,F7,2022-08-20 13:12:30,1
2579,F6,2022-08-20 13:13:30,1
2579,F7,2022-08-20 13:14:30,1
2579,F6,2022-08-20 13:15:30,1
2579,F7,2022-08-20 13:16:30,1
2579,F6,2022-08-20 13:17:30,1
2579,F7,2022-08-20 13:18:30,1
2579,F6,2022-08-20 13:19:30,1
2579,F7,2022-08-20 13:20:30,1
2579,F6,2022-08-20 13:21:30,1
2580,F1,2022-08-20 13:22:30,1
2580,F2,2022-08-20 13:23:30,1
2580,F4,2022-08-20 13:24:30,1
2580,F3,2022-08-20 13:25:30,1
2580,F5,2022-08-20 13:26:30,1
2580,F6,2022-08-20 13:27:30,1
2580,F7,2022-08-20 13:28:30,1
2580,F6,2022-08-20 13:29:30,1
2580,F7,2022-08-20 13:30:30,1
2580,F6,2022-08-20 13:31:30,1
2581,F1,2022-08-20 13:32:30,0
2581,F2,2022-08-20 13:33:30,0
2581,F3,2022-08-20 13:34:30,0
2581,F4,2022-08-20 13:35:30,0
2581,F5,2022-08-20 13:36:30,0
2581,F7,2022-08-20 13:37:30,0
2581,F6,2022-08-20 13:38:30,0
2581,F6,2022-08-20 13:39:30,0
2581,F7,2022-08-20 13:40:30,0
2581,F6,2022-08-20 13:41:30,0
2581,F7,2022-08-20 13:42:30,0
2581,F6,2022-08-20 13:43:30,0
2581,F7,2022-08-20 13:44:30,0
2581,F6,2022-08-20 13:45:30,0
2582,F1,2022-08-20 13:46:30,0
2582,F2,2022-08-20 13:47:30,0
2582,F4,2022-08-20 13:48:30,0
2582,F3,2022-08-20 13:49:30,0
2582,F5,2022-08-20 13:50:30,0
2582,F6,2022-08-20 13:51:30,0
2582,F7,2022-08-20 13:52:30,0
2582,F6,2022-08-20 13:53:30,0
2582,F7,2022-08-20 13:54:30,0
2582,F6,2022-08-20 13:55:30,0
2582,F1,2022-08-20 13:56:30,0
2583,F1,2022-08-20 13:57:30,1
2583,F2,2022-08-20 13:58:30,1
2583,F3,2022-08-20 13:59:30,1
2583,F4,2022-08-20 14:00:30,1
2583,F5,2022-08-20 14:01:30,1
2583,F6,2022-08-20 14:02:30,1
2583,F7,2022-08-20 14:03:30,1
2583,F6,2022-08-20 14:04:30,1
2583,F7,2022-08-20 14:05:30,1
2583,F6,2022-08-20 14:06:30,1
2583,F7,2022-08-20 14:07:30,1
2583,F6,2022-08-20 14:08:30,1
2583,F7,2022-08-20 14:09:30,1
2583,F6,2022-08-20 14:10:30,1
2583,F7,2022-08-20 14:11:30,1
2583,F6,2022-08-20 14:12:30,1
2584,F1,2022-08-20 14:13:30,1
2584,F2,2022-08-20 14:14:30,1
2584,F4,2022-08-20 14:15:30,1
2584,F3,2022-08-20 14:16:30,1
2584,F5,2022-08-20 14:17:30,1
2584,F6,2022-08-20 14:18:30,1
2584,F7,2022-08-20 14:19:30,1
2584,F6,2022-08-20 14:20:30,1
2584,F7,2022-08-20 14:21:30,1
2584,F6,2022-08-20 14:22:30,1
2584,F7,2022-08-20 14:23:30,1
2584,F6,2022-08-20 14:24:30,1
2584,F7,2022-08-20 14:25:30,1
2584,F6,2022-08-20 14:26:30,1
2585,F1,2022-08-20 14:27:30,1
2585,F2,2022-08-20 14:28:30,1
2585,F4,2022-08-20 14:29:30,1
2585,F3,2022-08-20 14:30:30,1
2585,F5,2022-08-20 14:31:30,1
2585,F6,2022-08-20 14:32:30,1
2585,F7,2022-08-20 14:33:30,1
2585,F6,2022-08-20 14:34:30,1
2585,F7,2022-08-20 14:35:30,1
2585,F6,2022-08-20 14:36:30,1
2585,F7,2022-08-20 14:37:30,1
2585,F6,2022-08-20 14:38:30,1
2585,F7,2022-08-20 14:39:30,1
2585,F6,2022-08-20 14:40:30,1
2585,F7,2022-08-20 14:41:30,1
2585,F6,2022-08-20 14:42:30,1
2586,F1,2022-08-20 14:43:30,0
2586,F2,2022-08-20 14:44:30,0
2586,F3,2022-08-20 14:45:30,0
2586,F4,2022-08-20 14:46:30,0
2586,F5,2022-08-20 14:47:30,0
2586,F7,2022-08-20 14:48:30,0
2586,F6,2022-08-20 14:49:30,0
2586,F6,2022-08-20 14:50:30,0
2586,F7,2022-08-20 14:51:30,0
2586,F6,2022-08-20 14:52:30,0
2586,F7,2022-08-20 14:53:30,0
2586,F6,2022-08-20 14:54:30,0
2586,F7,2022-08-20 14:55:30,0
2586,F6,2022-08-20 14:56:30,0
2587,F1,2022-08-20 14:57:30,0
2587,F2,2022-08-20 14:58:30,0
2587,F3,2022-08-20 14:59:30,0
2587,F4,2022-08-20 15:00:30,0
2587,F5,2022-08-20 15:01:30,0
2587,F6,2022-08-20 15:02:30,0
2587,F7,2022-08-20 15:03:30,0
2587,F6,2022-08-20 15:04:30,0
2588,F1,2022-08-20 15:05:30,1
2588,F2,2022-08-20 15:06:30,1
2588,F4,2022-08-20 15:07:30,1
2588,F3,2022-08-20 15:08:30,1
2588,F5,2022-08-20 15:09:30,1
2588,F6,2022-08-20 15:10:30,1
2588,F7,2022-08-20 15:11:30,1
2588,F6,2022-08-20 15:12:30,1
2588,F7,2022-08-20 15:13:30,1
2588,F6,2022-08-20 15:14:30,1
2588,F7,2022-08-20 15:15:30,1
2588,F6,2022-08-20 15:16:30,1
2588,F7,2022-08-20 15:17:30,1
2588,F6,2022-08-20 15:18:30,1
2588,F7,2022-08-20 15:19:30,1
2588,F6,2022-08-20 15:20:30,1
2589,F1,2022-08-20 15:21:30,1
2589,F2,2022-08-20 15:22:30,1
2589,F4,2022-08-20 15:23:30,1
2589,F3,2022-08-20 15:24:30,1
2589,F5,2022-08-20 15:25:30,1
2589,F6,2022-08-20 15:26:30,1
2589,F7,2022-08-20 15:27:30,1
2589,F6,2022-08-20 15:28:30,1
2589,F7,2022-08-20 15:29:30,1
2589,F6,2022-08-20 15:30:30,1
2589,F7,2022-08-20 15:31:30,1
2589,F6,2022-08-20 15:32:30,1
2590,F1,2022-08-20 15:33:30,1
2590,F2,2022-08-20 15:34:30,1
2590,F3,2022-08-20 15:35:30,1
2590,F4,2022-08-20 15:36:30,1
2590,F5,2022-08-20 15:37:30,1
